sider2_triggers
"['topotecan', 'mediastinal disorders']"
"['topotecan', 'dermatitis']"
"['topotecan', 'sweating']"
"['topotecan', 'infestations']"
"['topotecan', 'dysmenorrhea']"
"['topotecan', 'pelvic pain']"
"['topotecan', 'pancytopenia']"
"['topotecan', 'colitis']"
"['topotecan', 'thoracic']"
"['topotecan', 'anorexia']"
"['topotecan', 'cramps']"
"['topotecan', 'infection']"
"['topotecan', 'angioedema']"
"['topotecan', 'respiratory failure']"
"['topotecan', 'ards']"
"['topotecan', 'neuralgia']"
"['topotecan', 'eruptions']"
"['topotecan', 'thrombocytopenia']"
"['topotecan', 'maculopapular rash']"
"['topotecan', 'neutropenia']"
"['topotecan', 'secondary malignancy']"
"['topotecan', 'abdominal pain']"
"['topotecan', 'dyspnea']"
"['topotecan', 'obstruction']"
"['topotecan', 'pleuritic pain']"
"['topotecan', 'sepsis']"
"['topotecan', 'liver pain']"
"['topotecan', 'vomiting']"
"['topotecan', 'hemorrhage']"
"['topotecan', 'acute leukemia']"
"['topotecan', 'rash erythematous']"
"['topotecan', 'neuropathy']"
"['topotecan', 'myalgia']"
"['topotecan', 'arthralgia']"
"['topotecan', 'elevated bilirubin']"
"['topotecan', 'febrile neutropenia']"
"['topotecan', 'headache']"
"['nalbuphine', 'edema']"
"['nalbuphine', 'rash']"
"['nalbuphine', 'stridor']"
"['nalbuphine', 'swelling']"
"['nalbuphine', 'seizures']"
"['nalbuphine', 'urticaria']"
"['nalbuphine', 'numbness']"
"['nalbuphine', 'pulmonary edema']"
"['nalbuphine', 'agitation']"
"['nalbuphine', 'bronchospasm']"
"['nalbuphine', 'fever']"
"['nalbuphine', 'blurred vision']"
"['nalbuphine', 'respiratory arrest']"
"['nalbuphine', 'delusions']"
"['nalbuphine', 'hypersensitivity']"
"['nalbuphine', 'fetal death']"
"['nalbuphine', 'respiratory distress']"
"['nalbuphine', 'nervousness']"
"['nalbuphine', 'confusion']"
"['nalbuphine', 'somnolence']"
"['nalbuphine', 'hypertension']"
"['nalbuphine', 'euphoria']"
"['nalbuphine', 'wheezing']"
"['nalbuphine', 'tingling']"
"['nalbuphine', 'dizziness']"
"['nalbuphine', 'pruritus']"
"['nalbuphine', 'hallucinations']"
"['nalbuphine', 'arrest']"
"['nalbuphine', 'dysphoria']"
"['nalbuphine', 'dyspnea']"
"['nalbuphine', 'dry mouth']"
"['nalbuphine', 'abdominal pain']"
"['nalbuphine', 'weakness']"
"['nalbuphine', 'tachycardia']"
"['nalbuphine', 'death']"
"['nalbuphine', 'dyspepsia']"
"['nalbuphine', 'asthma']"
"['nalbuphine', 'vertigo']"
"['nalbuphine', 'hostility']"
"['nalbuphine', 'depersonalization']"
"['nalbuphine', 'vomiting']"
"['nalbuphine', 'shock']"
"['nalbuphine', 'urinary urgency']"
"['nalbuphine', 'redness']"
"['nalbuphine', 'laryngeal edema']"
"['nalbuphine', 'bitter taste']"
"['nalbuphine', 'shakiness']"
"['nalbuphine', 'injection site reaction']"
"['nalbuphine', 'nausea']"
"['nalbuphine', 'anxiety']"
"['nalbuphine', 'syncope']"
"['nalbuphine', 'loss of consciousness']"
"['nalbuphine', 'tremor']"
"['nalbuphine', 'cramps']"
"['nalbuphine', 'bradycardia']"
"['nalbuphine', 'sedation']"
"['nalbuphine', 'speech disturbance']"
"['nalbuphine', 'increased sweating']"
"['nalbuphine', 'hypotension']"
"['nalbuphine', 'clammy']"
"['nalbuphine', 'flushing']"
"['nalbuphine', 'headache']"
"['amlodipine', 'gastritis']"
"['amlodipine', 'postural dizziness']"
"['amlodipine', 'erythema']"
"['amlodipine', 'agitation']"
"['amlodipine', 'back pain']"
"['amlodipine', 'diplopia']"
"['amlodipine', 'myocardial infarction']"
"['amlodipine', 'twitching']"
"['amlodipine', 'muscle weakness']"
"['amlodipine', 'urinary frequency']"
"['amlodipine', 'pruritus']"
"['amlodipine', 'urticaria']"
"['amlodipine', 'dry mouth']"
"['amlodipine', 'jaundice']"
"['amlodipine', 'arrhythmia']"
"['amlodipine', 'abnormality of accommodation']"
"['amlodipine', 'chest pain']"
"['amlodipine', 'gum hyperplasia']"
"['amlodipine', 'pain']"
"['amlodipine', 'hyperplasia']"
"['amlodipine', 'obstructive pulmonary disease']"
"['amlodipine', 'extrasystoles']"
"['amlodipine', 'nausea']"
"['amlodipine', 'syncope']"
"['amlodipine', 'alopecia']"
"['amlodipine', 'conjunctivitis']"
"['amlodipine', 'bradycardia']"
"['amlodipine', 'anorexia']"
"['amlodipine', 'atrial fibrillation']"
"['amlodipine', 'flushing']"
"['amlodipine', 'leukopenia']"
"['amlodipine', 'rigors']"
"['amlodipine', 'weakness']"
"['amlodipine', 'abnormal dreams']"
"['amlodipine', 'purpura']"
"['amlodipine', 'cough']"
"['amlodipine', 'flatulence']"
"['amlodipine', 'hypersensitivity']"
"['amlodipine', 'somnolence']"
"['amlodipine', 'hyperglycemia']"
"['amlodipine', 'edema']"
"['amlodipine', 'polyuria']"
"['amlodipine', 'dizziness']"
"['amlodipine', 'ataxia']"
"['amlodipine', 'ventricular tachycardia']"
"['amlodipine', 'fatigue']"
"['amlodipine', 'nocturia']"
"['amlodipine', 'asthenia']"
"['amlodipine', 'vertigo']"
"['amlodipine', 'diarrhea']"
"['amlodipine', 'tinnitus']"
"['amlodipine', 'diabetes']"
"['amlodipine', 'dysuria']"
"['amlodipine', 'parosmia']"
"['amlodipine', 'arthrosis']"
"['amlodipine', 'lung disorder']"
"['amlodipine', 'hypesthesia']"
"['amlodipine', 'chronic obstructive pulmonary disease']"
"['amlodipine', 'peripheral neuropathy']"
"['amlodipine', 'malaise']"
"['amlodipine', 'vasculitis']"
"['amlodipine', 'weight loss']"
"['amlodipine', 'weight gain']"
"['amlodipine', 'rash']"
"['amlodipine', 'constipation']"
"['amlodipine', 'paresthesia']"
"['amlodipine', 'apathy']"
"['amlodipine', 'congestive heart failure']"
"['amlodipine', 'dry skin']"
"['amlodipine', 'nervousness']"
"['amlodipine', 'eye pain']"
"['amlodipine', 'vascular disease']"
"['amlodipine', 'hypertensive']"
"['amlodipine', 'skin discoloration']"
"['amlodipine', 'gynecomastia']"
"['amlodipine', 'tachycardia']"
"['amlodipine', 'dermatitis']"
"['amlodipine', 'sexual dysfunction']"
"['amlodipine', 'dyspepsia']"
"['amlodipine', 'cholestasis']"
"['amlodipine', 'ischemia']"
"['amlodipine', 'peripheral edema']"
"['amlodipine', 'palpitations']"
"['amlodipine', 'dysphagia']"
"['amlodipine', 'thirst']"
"['amlodipine', 'hypertonia']"
"['amlodipine', 'migraine']"
"['amlodipine', 'cramps']"
"['amlodipine', 'increased appetite']"
"['amlodipine', 'cold clammy skin']"
"['amlodipine', 'xerophthalmia']"
"['amlodipine', 'erythema multiforme']"
"['amlodipine', 'angioedema']"
"['amlodipine', 'rhinitis']"
"['amlodipine', 'amnesia']"
"['amlodipine', 'tremor']"
"['amlodipine', 'hot flushes']"
"['amlodipine', 'pancreatitis']"
"['amlodipine', 'epistaxis']"
"['amlodipine', 'thrombocytopenia']"
"['amlodipine', 'hepatitis']"
"['amlodipine', 'maculopapular rash']"
"['amlodipine', 'sweating']"
"['amlodipine', 'infarction']"
"['amlodipine', 'abdominal pain']"
"['amlodipine', 'dyspnea']"
"['amlodipine', 'abnormal vision']"
"['amlodipine', 'postural hypotension']"
"['amlodipine', 'insomnia']"
"['amlodipine', 'peripheral ischemia']"
"['amlodipine', 'taste perversion']"
"['amlodipine', 'depersonalization']"
"['amlodipine', 'vomiting']"
"['amlodipine', 'anxiety']"
"['amlodipine', 'rash erythematous']"
"['amlodipine', 'peripheral vascular disorder']"
"['amlodipine', 'neuropathy']"
"['amlodipine', 'myalgia']"
"['amlodipine', 'micturition disorder']"
"['amlodipine', 'arthralgia']"
"['amlodipine', 'fibrillation']"
"['amlodipine', 'increased sweating']"
"['amlodipine', 'clammy']"
"['amlodipine', 'headache']"
"['prostaglandin e2', 'rash']"
"['prostaglandin e2', 'back pain']"
"['prostaglandin e2', 'rupture of membranes']"
"['prostaglandin e2', 'paresthesia']"
"['prostaglandin e2', 'bronchospasm']"
"['prostaglandin e2', 'prom']"
"['prostaglandin e2', 'acidosis']"
"['prostaglandin e2', 'hot flushes']"
"['prostaglandin e2', 'breast tenderness']"
"['prostaglandin e2', 'fever']"
"['prostaglandin e2', 'blurred vision']"
"['prostaglandin e2', 'chills']"
"['prostaglandin e2', 'myocardial infarction']"
"['prostaglandin e2', 'cough']"
"['prostaglandin e2', 'laryngitis']"
"['prostaglandin e2', 'eye pain']"
"['prostaglandin e2', 'hypersensitivity']"
"['prostaglandin e2', 'arthralgia']"
"['prostaglandin e2', 'fetal distress']"
"['prostaglandin e2', 'neonatal death']"
"['prostaglandin e2', 'inflammation']"
"['prostaglandin e2', 'increased sweating']"
"['prostaglandin e2', 'vulvitis']"
"['prostaglandin e2', 'uterine rupture']"
"['prostaglandin e2', 'vascular disease']"
"['prostaglandin e2', 'hypertension']"
"['prostaglandin e2', 'immune system disorders']"
"['prostaglandin e2', 'wheezing']"
"['prostaglandin e2', 'dehydration']"
"['prostaglandin e2', 'failed induction']"
"['prostaglandin e2', 'dizziness']"
"['prostaglandin e2', 'cardiovascular disease']"
"['prostaglandin e2', 'abdominal pain']"
"['prostaglandin e2', 'myalgia']"
"['prostaglandin e2', 'postpartum hemorrhage']"
"['prostaglandin e2', 'tenderness']"
"['prostaglandin e2', 'dyspnea']"
"['prostaglandin e2', 'weakness']"
"['prostaglandin e2', 'uterine hyperstimulation']"
"['prostaglandin e2', 'pharyngitis']"
"['prostaglandin e2', 'tension']"
"['prostaglandin e2', 'endometritis']"
"['prostaglandin e2', 'arrhythmia']"
"['prostaglandin e2', 'tachycardia']"
"['prostaglandin e2', 'neck rigidity']"
"['prostaglandin e2', 'hiccup']"
"['prostaglandin e2', 'chest pain']"
"['prostaglandin e2', 'sepsis']"
"['prostaglandin e2', 'hearing loss']"
"['prostaglandin e2', 'diarrhea']"
"['prostaglandin e2', 'amnionitis']"
"['prostaglandin e2', 'vomiting']"
"['prostaglandin e2', 'leg cramps']"
"['prostaglandin e2', 'hemorrhage']"
"['prostaglandin e2', 'urinary retention']"
"['prostaglandin e2', 'fetal heart rate']"
"['prostaglandin e2', 'pain']"
"['prostaglandin e2', 'chest tightness']"
"['prostaglandin e2', 'disseminated intravascular coagulation']"
"['prostaglandin e2', 'flushing']"
"['prostaglandin e2', 'nausea']"
"['prostaglandin e2', 'vaginal pain']"
"['prostaglandin e2', 'amniotic fluid embolism']"
"['prostaglandin e2', 'embolism']"
"['prostaglandin e2', 'tremor']"
"['prostaglandin e2', 'cramps']"
"['prostaglandin e2', 'bradycardia']"
"['prostaglandin e2', 'syncope']"
"['prostaglandin e2', 'vaginitis']"
"['prostaglandin e2', 'vaginismus']"
"['prostaglandin e2', 'arthritis']"
"['prostaglandin e2', 'hypertonia']"
"['prostaglandin e2', 'hypotension']"
"['prostaglandin e2', 'shivering']"
"['prostaglandin e2', 'infarction']"
"['prostaglandin e2', 'skin discoloration']"
"['prostaglandin e2', 'headache']"
"['quinapril', 'back pain']"
"['quinapril', 'myocardial infarction']"
"['quinapril', 'azotemia']"
"['quinapril', 'confusion']"
"['quinapril', 'urinary tract infection']"
"['quinapril', 'pruritus']"
"['quinapril', 'hemolytic anemia']"
"['quinapril', 'urticaria']"
"['quinapril', 'renal failure']"
"['quinapril', 'dry mouth']"
"['quinapril', 'anemia']"
"['quinapril', 'renal insufficiency']"
"['quinapril', 'arrhythmia']"
"['quinapril', 'anaphylactoid reactions']"
"['quinapril', 'chest pain']"
"['quinapril', 'generalized edema']"
"['quinapril', 'cardiogenic shock']"
"['quinapril', 'face edema']"
"['quinapril', 'pain']"
"['quinapril', 'nausea']"
"['quinapril', 'syncope']"
"['quinapril', 'eczema']"
"['quinapril', 'alopecia']"
"['quinapril', 'photosensitivity']"
"['quinapril', 'pharyngitis']"
"['quinapril', 'atrial flutter']"
"['quinapril', 'flutter']"
"['quinapril', 'cerebrovascular accident']"
"['quinapril', 'hypertensive']"
"['quinapril', 'photosensitivity reaction']"
"['quinapril', 'dermatomyositis']"
"['quinapril', 'chills']"
"['quinapril', 'cough']"
"['quinapril', 'amblyopia']"
"['quinapril', 'hypersensitivity']"
"['quinapril', 'somnolence']"
"['quinapril', 'hyperglycemia']"
"['quinapril', 'edema']"
"['quinapril', 'dizziness']"
"['quinapril', 'bun increased']"
"['quinapril', 'hypotensive']"
"['quinapril', 'hoarseness']"
"['quinapril', 'abnormal liver function']"
"['quinapril', 'fatigue']"
"['quinapril', 'asthenia']"
"['quinapril', 'vertigo']"
"['quinapril', 'diarrhea']"
"['quinapril', 'tinnitus']"
"['quinapril', 'dysuria']"
"['quinapril', 'gastrointestinal hemorrhage']"
"['quinapril', 'eosinophilic pneumonitis']"
"['quinapril', 'hemoptysis']"
"['quinapril', 'hypovolemia']"
"['quinapril', 'viral infection']"
"['quinapril', 'pneumonia']"
"['quinapril', 'shock']"
"['quinapril', 'malaise']"
"['quinapril', 'weight gain']"
"['quinapril', 'rash']"
"['quinapril', 'tongue edema']"
"['quinapril', 'constipation']"
"['quinapril', 'paresthesia']"
"['quinapril', 'hematuria']"
"['quinapril', 'nervousness']"
"['quinapril', 'pemphigus']"
"['quinapril', 'acute renal failure']"
"['quinapril', 'tachycardia']"
"['quinapril', 'dermatitis']"
"['quinapril', 'liver function tests abnormal']"
"['quinapril', 'sweating']"
"['quinapril', 'peripheral edema']"
"['quinapril', 'hypertensive crisis']"
"['quinapril', 'palpitations']"
"['quinapril', 'hyperkalemia']"
"['quinapril', 'anorexia']"
"['quinapril', 'polyuria']"
"['quinapril', 'infection']"
"['quinapril', 'asthma']"
"['quinapril', 'rhinitis']"
"['quinapril', 'amnesia']"
"['quinapril', 'respiratory failure']"
"['quinapril', 'exfoliative dermatitis']"
"['quinapril', 'pancreatitis']"
"['quinapril', 'thrombocytopenia']"
"['quinapril', 'hepatitis']"
"['quinapril', 'hemorrhage']"
"['quinapril', 'flatulence']"
"['quinapril', 'dehydration']"
"['quinapril', 'dyspepsia']"
"['quinapril', 'infarction']"
"['quinapril', 'abdominal pain']"
"['quinapril', 'taste loss']"
"['quinapril', 'wbc decreased']"
"['quinapril', 'dyspnea']"
"['quinapril', 'abnormal vision']"
"['quinapril', 'postural hypotension']"
"['quinapril', 'angina']"
"['quinapril', 'arthritis']"
"['quinapril', 'insomnia']"
"['quinapril', 'vomiting']"
"['quinapril', 'anxiety']"
"['quinapril', 'laryngeal edema']"
"['quinapril', 'bloody stools']"
"['quinapril', 'hepatic failure']"
"['quinapril', 'myalgia']"
"['quinapril', 'arthralgia']"
"['quinapril', 'vasodilation']"
"['quinapril', 'impotence']"
"['quinapril', 'increased sweating']"
"['quinapril', 'hypotension']"
"['quinapril', 'headache']"
"['gadoversetamide', 'erythema']"
"['gadoversetamide', 'back pain']"
"['gadoversetamide', 'ear pain']"
"['gadoversetamide', 'diplopia']"
"['gadoversetamide', 'hyperacusis']"
"['gadoversetamide', 'increased salivation']"
"['gadoversetamide', 'fever']"
"['gadoversetamide', 'hypercalcemia']"
"['gadoversetamide', 'myasthenia']"
"['gadoversetamide', 'confusion']"
"['gadoversetamide', 'urinary tract infection']"
"['gadoversetamide', 'mucous membrane']"
"['gadoversetamide', 'hypertension']"
"['gadoversetamide', 'pruritus']"
"['gadoversetamide', 'urticaria']"
"['gadoversetamide', 'tenderness']"
"['gadoversetamide', 'dry mouth']"
"['gadoversetamide', 'renal insufficiency']"
"['gadoversetamide', 'urine abnormality']"
"['gadoversetamide', 'arrhythmia']"
"['gadoversetamide', 'death']"
"['gadoversetamide', 'paresthesia']"
"['gadoversetamide', 'sleep disorder']"
"['gadoversetamide', 'rectal disorder']"
"['gadoversetamide', 'face edema']"
"['gadoversetamide', 'pain']"
"['gadoversetamide', 'herpes simplex']"
"['gadoversetamide', 'metrorrhagia']"
"['gadoversetamide', 'nausea']"
"['gadoversetamide', 'syncope']"
"['gadoversetamide', 'conjunctivitis']"
"['gadoversetamide', 'hair disorder']"
"['gadoversetamide', 'meningitis']"
"['gadoversetamide', 'anorexia']"
"['gadoversetamide', 'hyponatremia']"
"['gadoversetamide', 'rash macular']"
"['gadoversetamide', 'hypertonia']"
"['gadoversetamide', 'vaginal hemorrhage']"
"['gadoversetamide', 'hypesthesia']"
"['gadoversetamide', 'injection site reaction']"
"['gadoversetamide', 'herpes']"
"['gadoversetamide', 'numbness']"
"['gadoversetamide', 'pneumonia']"
"['gadoversetamide', 'sinusitis']"
"['gadoversetamide', 'vasospasm']"
"['gadoversetamide', 'neck pain']"
"['gadoversetamide', 'flatulence']"
"['gadoversetamide', 'hypersensitivity']"
"['gadoversetamide', 'somnolence']"
"['gadoversetamide', 'salivation']"
"['gadoversetamide', 'hyperglycemia']"
"['gadoversetamide', 'edema']"
"['gadoversetamide', 'hypoglycemia']"
"['gadoversetamide', 'dizziness']"
"['gadoversetamide', 'discomfort']"
"['gadoversetamide', 'hypocalcemia']"
"['gadoversetamide', 'pharyngitis']"
"['gadoversetamide', 'gastrointestinal perforation']"
"['gadoversetamide', 'asthenia']"
"['gadoversetamide', 'vertigo']"
"['gadoversetamide', 'diarrhea']"
"['gadoversetamide', 'parosmia']"
"['gadoversetamide', 'bloody diarrhea']"
"['gadoversetamide', 'tinnitus']"
"['gadoversetamide', 'seizures']"
"['gadoversetamide', 'pallor']"
"['gadoversetamide', 'spasm']"
"['gadoversetamide', 'dysuria']"
"['gadoversetamide', 'ulcer']"
"['gadoversetamide', 'hemoptysis']"
"['gadoversetamide', 'tremor']"
"['gadoversetamide', 'injection site inflammation']"
"['gadoversetamide', 'malaise']"
"['gadoversetamide', 'rash']"
"['gadoversetamide', 'eructation']"
"['gadoversetamide', 'constipation']"
"['gadoversetamide', 'agitation']"
"['gadoversetamide', 'tongue disorder']"
"['gadoversetamide', 'laryngospasm']"
"['gadoversetamide', 'dry skin']"
"['gadoversetamide', 'nervousness']"
"['gadoversetamide', 'inflammation']"
"['gadoversetamide', 'eye pain']"
"['gadoversetamide', 'vascular disease']"
"['gadoversetamide', 'rigidity']"
"['gadoversetamide', 'flu']"
"['gadoversetamide', 'reflexes decreased']"
"['gadoversetamide', 'oliguria']"
"['gadoversetamide', 'tachycardia']"
"['gadoversetamide', 'liver tenderness']"
"['gadoversetamide', 'creatinine increased']"
"['gadoversetamide', 'convulsions']"
"['gadoversetamide', 'dysmenorrhea']"
"['gadoversetamide', 'pelvic pain']"
"['gadoversetamide', 'dyspepsia']"
"['gadoversetamide', 'asthma']"
"['gadoversetamide', 'palpitations']"
"['gadoversetamide', 'stomach']"
"['gadoversetamide', 'gastric ulcer']"
"['gadoversetamide', 'dysphagia']"
"['gadoversetamide', 'ecchymosis']"
"['gadoversetamide', 'thrombophlebitis']"
"['gadoversetamide', 'thirst']"
"['gadoversetamide', 'dystonia']"
"['gadoversetamide', 'cramps']"
"['gadoversetamide', 'application site reaction']"
"['gadoversetamide', 'increased appetite']"
"['gadoversetamide', 'infection']"
"['gadoversetamide', 'erythema multiforme']"
"['gadoversetamide', 'bronchiectasis']"
"['gadoversetamide', 'reflexes increased']"
"['gadoversetamide', 'rhinitis']"
"['gadoversetamide', 'amnesia']"
"['gadoversetamide', 'cough']"
"['gadoversetamide', 'epistaxis']"
"['gadoversetamide', 'thrombocytopenia']"
"['gadoversetamide', 'hemorrhage']"
"['gadoversetamide', 'amblyopia']"
"['gadoversetamide', 'laboratory test abnormal']"
"['gadoversetamide', 'sweating']"
"['gadoversetamide', 'chest pain']"
"['gadoversetamide', 'dyspnea']"
"['gadoversetamide', 'tenesmus']"
"['gadoversetamide', 'neck rigidity']"
"['gadoversetamide', 'insomnia']"
"['gadoversetamide', 'taste perversion']"
"['gadoversetamide', 'depersonalization']"
"['gadoversetamide', 'vomiting']"
"['gadoversetamide', 'anxiety']"
"['gadoversetamide', 'breast pain']"
"['gadoversetamide', 'peripheral vascular disorder']"
"['gadoversetamide', 'myalgia']"
"['gadoversetamide', 'arthralgia']"
"['gadoversetamide', 'vasodilation']"
"['gadoversetamide', 'hallucinations']"
"['gadoversetamide', 'increased sweating']"
"['gadoversetamide', 'voice alteration']"
"['gadoversetamide', 'hypotension']"
"['gadoversetamide', 'melena']"
"['gadoversetamide', 'headache']"
"['gadoversetamide', 'tibc']"
"['gadoversetamide', 'leg cramps']"
"['clomipramine', 'gastritis']"
"['clomipramine', 'foreign body sensation']"
"['clomipramine', 'lymphadenopathy']"
"['clomipramine', 'ear pain']"
"['clomipramine', 'rectal hemorrhage']"
"['clomipramine', 'increased salivation']"
"['clomipramine', 'psoriasis']"
"['clomipramine', 'delusions']"
"['clomipramine', 'phobia']"
"['clomipramine', 'twitching']"
"['clomipramine', 'dry mouth']"
"['clomipramine', 'anemia']"
"['clomipramine', 'paralytic ileus']"
"['clomipramine', 'urinary retention']"
"['clomipramine', 'visual field defect']"
"['clomipramine', 'extrasystoles']"
"['clomipramine', 'alopecia']"
"['clomipramine', 'conjunctivitis']"
"['clomipramine', 'conjunctival hemorrhage']"
"['clomipramine', 'bradycardia']"
"['clomipramine', 'anorexia']"
"['clomipramine', 'duodenitis']"
"['clomipramine', 'ecg abnormal']"
"['clomipramine', 'incoordination']"
"['clomipramine', 'gingivitis']"
"['clomipramine', 'chills']"
"['clomipramine', 'vestibular disorder']"
"['clomipramine', 'somnolence']"
"['clomipramine', 'myalgia']"
"['clomipramine', 'gas']"
"['clomipramine', 'piloerection']"
"['clomipramine', 'dependent edema']"
"['clomipramine', 'fatigue']"
"['clomipramine', 'stupor']"
"['clomipramine', 'lupus']"
"['clomipramine', 'vertigo']"
"['clomipramine', 'tinnitus']"
"['clomipramine', 'diabetes']"
"['clomipramine', 'bronchitis']"
"['clomipramine', 'ejaculation failure']"
"['clomipramine', 'salivary gland enlargement']"
"['clomipramine', 'enlargement']"
"['clomipramine', 'withdrawal syndrome']"
"['clomipramine', 'hemoptysis']"
"['clomipramine', 'impaired concentration']"
"['clomipramine', 'tremor']"
"['clomipramine', 'catalepsy']"
"['clomipramine', 'keratitis']"
"['clomipramine', 'gout']"
"['clomipramine', 'eructation']"
"['clomipramine', 'paresis']"
"['clomipramine', 'aphasia']"
"['clomipramine', 'paresthesia']"
"['clomipramine', 'dyskinesia']"
"['clomipramine', 'cheilitis']"
"['clomipramine', 'hypoventilation']"
"['clomipramine', 'schizophrenic reaction']"
"['clomipramine', 'torticollis']"
"['clomipramine', 'paralysis']"
"['clomipramine', 'gynecomastia']"
"['clomipramine', 'glaucoma']"
"['clomipramine', 'tachycardia']"
"['clomipramine', 'lacrimation']"
"['clomipramine', 'scleritis']"
"['clomipramine', 'ischemia']"
"['clomipramine', 'palpitations']"
"['clomipramine', 'panic']"
"['clomipramine', 'leukemoid reaction']"
"['clomipramine', 'dysphagia']"
"['clomipramine', 'delirium']"
"['clomipramine', 'incontinence']"
"['clomipramine', 'dystonia']"
"['clomipramine', 'manic']"
"['clomipramine', 'skin hypertrophy']"
"['clomipramine', 'chromatopsia']"
"['clomipramine', 'rhinitis']"
"['clomipramine', 'hiccup']"
"['clomipramine', 'aggressive']"
"['clomipramine', 'otitis']"
"['clomipramine', 'taste loss']"
"['clomipramine', 'fat intolerance']"
"['clomipramine', 'prostate']"
"['clomipramine', 'hepatitis']"
"['clomipramine', 'peripheral ischemia']"
"['clomipramine', 'pyuria']"
"['clomipramine', 'deafness']"
"['clomipramine', 'neuropathy']"
"['clomipramine', 'micturition disorder']"
"['clomipramine', 'nerve palsy']"
"['clomipramine', 'mydriasis']"
"['clomipramine', 'mutism']"
"['clomipramine', 'impotence']"
"['clomipramine', 'fever']"
"['clomipramine', 'epididymitis']"
"['clomipramine', 'kidney pain']"
"['clomipramine', 'acne']"
"['clomipramine', 'esophagitis']"
"['clomipramine', 'hyperuricemia']"
"['clomipramine', 'pruritus']"
"['clomipramine', 'genital pruritus']"
"['clomipramine', 'urticaria']"
"['clomipramine', 'pyelonephritis']"
"['clomipramine', 'perineal pain']"
"['clomipramine', 'arrhythmia']"
"['clomipramine', 'death']"
"['clomipramine', 'reflux']"
"['clomipramine', 'folliculitis']"
"['clomipramine', 'abnormal lacrimation']"
"['clomipramine', 'pain']"
"['clomipramine', 'memory impairment']"
"['clomipramine', 'nausea']"
"['clomipramine', 'eczema']"
"['clomipramine', 'hypokalemia']"
"['clomipramine', 'kidney calculus']"
"['clomipramine', 'leukorrhea']"
"['clomipramine', 'hypesthesia']"
"['clomipramine', 'ovarian cyst']"
"['clomipramine', 'illusion']"
"['clomipramine', 'cough']"
"['clomipramine', 'skin ulcer']"
"['clomipramine', 'caries']"
"['clomipramine', 'hemorrhoids']"
"['clomipramine', 'insomnia']"
"['clomipramine', 'dizziness']"
"['clomipramine', 'ataxia']"
"['clomipramine', 'abnormal liver function']"
"['clomipramine', 'weakness']"
"['clomipramine', 'diarrhea']"
"['clomipramine', 'myocardial ischemia']"
"['clomipramine', 'glycosuria']"
"['clomipramine', 'encephalopathy']"
"['clomipramine', 'choreoathetosis']"
"['clomipramine', 'strabismus']"
"['clomipramine', 'increased susceptibility to infection']"
"['clomipramine', 'apraxia']"
"['clomipramine', 'myopathy']"
"['clomipramine', 'ejaculation premature']"
"['clomipramine', 'arthrosis']"
"['clomipramine', 'weight loss']"
"['clomipramine', 'weight gain']"
"['clomipramine', 'cellulitis']"
"['clomipramine', 'constipation']"
"['clomipramine', 'oculogyric crisis']"
"['clomipramine', 'photophobia']"
"['clomipramine', 'agitation']"
"['clomipramine', 'bronchospasm']"
"['clomipramine', 'emotional lability']"
"['clomipramine', 'apathy']"
"['clomipramine', 'hyperventilation']"
"['clomipramine', 'heart block']"
"['clomipramine', 'arrest']"
"['clomipramine', 'oliguria']"
"['clomipramine', 'sweating']"
"['clomipramine', 'dysmenorrhea']"
"['clomipramine', 'pustular rash']"
"['clomipramine', 'skin odor abnormal']"
"['clomipramine', 'increased appetite']"
"['clomipramine', 'polyuria']"
"['clomipramine', 'amenorrhea']"
"['clomipramine', 'albuminuria']"
"['clomipramine', 'urethra']"
"['clomipramine', 'dehydration']"
"['clomipramine', 'dyspepsia']"
"['clomipramine', 'abdominal pain']"
"['clomipramine', 'dyspnea']"
"['clomipramine', 'postural hypotension']"
"['clomipramine', 'vomiting']"
"['clomipramine', 'dysphonia']"
"['clomipramine', 'increased sweating']"
"['clomipramine', 'oculomotor nerve paralysis']"
"['clomipramine', 'extrapyramidal syndrome']"
"['clomipramine', 'hyperacusis']"
"['clomipramine', 'anisocoria']"
"['clomipramine', 'myocardial infarction']"
"['clomipramine', 'urinary tract infection']"
"['clomipramine', 'urinary incontinence']"
"['clomipramine', 'urinary frequency']"
"['clomipramine', 'blepharitis']"
"['clomipramine', 'blepharospasm']"
"['clomipramine', 'neuralgia']"
"['clomipramine', 'chest pain']"
"['clomipramine', 'sleep disorder']"
"['clomipramine', 'colitis']"
"['clomipramine', 'intestinal obstruction']"
"['clomipramine', 'pharyngeal edema']"
"['clomipramine', 'hyperplasia']"
"['clomipramine', 'tooth disorder']"
"['clomipramine', 'syncope']"
"['clomipramine', 'ocular allergy']"
"['clomipramine', 'flushing']"
"['clomipramine', 'flutter']"
"['clomipramine', 'labyrinthine disorder']"
"['clomipramine', 'pneumonia']"
"['clomipramine', 'sinusitis']"
"['clomipramine', 'seborrhea']"
"['clomipramine', 'purpura']"
"['clomipramine', 'flatulence']"
"['clomipramine', 'sensory disturbance']"
"['clomipramine', 'asthenia']"
"['clomipramine', 'blood in stool']"
"['clomipramine', 'parosmia']"
"['clomipramine', 'seizures']"
"['clomipramine', 'pallor']"
"['clomipramine', 'psychosomatic disorder']"
"['clomipramine', 'aggressive reaction']"
"['clomipramine', 'coma']"
